study_id,agent_id,day,activate_friends,choice_1_friends,initial_choice,last_choice,choice
Camilleri_2,992,9,8,3,1,1,1
Camilleri_2,992,10,5,3,1,1,1
Camilleri_2,992,11,8,6,1,1,1
Camilleri_2,992,12,7,4,1,1,1
Camilleri_2,992,13,10,6,1,1,1
Camilleri_2,992,14,8,4,1,1,1
Camilleri_2,992,15,8,6,1,1,1
Camilleri_2,992,16,5,3,1,1,1
Camilleri_2,992,17,10,7,1,1,1
Camilleri_2,992,18,10,7,1,1,1
Camilleri_2,992,19,9,6,1,1,1
Camilleri_2,992,20,13,9,1,1,1
Camilleri_2,992,21,12,8,1,1,1
Camilleri_2,992,22,7,4,1,1,1
Camilleri_2,992,23,6,5,1,1,1
Camilleri_2,992,24,7,6,1,1,1
Camilleri_2,992,25,9,8,1,1,1
Camilleri_2,992,26,12,10,1,1,1
Camilleri_2,992,27,8,4,1,1,1
Camilleri_2,992,28,10,5,1,1,1
Camilleri_2,992,29,9,7,1,1,1
Camilleri_2,992,30,9,6,1,1,1
Camilleri_2,993,3,5,5,1,1,0
Camilleri_2,993,4,8,7,1,0,0
Camilleri_2,993,5,4,2,1,0,0
Camilleri_2,993,6,7,5,1,0,0
Camilleri_2,993,7,10,7,1,0,0
Camilleri_2,993,8,10,7,1,0,0
Camilleri_2,993,9,8,4,1,0,0
Camilleri_2,993,10,4,3,1,0,0
Camilleri_2,993,11,11,10,1,0,0
Camilleri_2,993,12,6,4,1,0,0
Camilleri_2,993,13,9,6,1,0,0
Camilleri_2,993,14,7,5,1,0,0
Camilleri_2,993,15,2,2,1,0,0
Camilleri_2,993,16,6,5,1,0,0
Camilleri_2,993,17,9,5,1,0,0
Camilleri_2,993,18,12,7,1,0,0
Camilleri_2,993,19,9,6,1,0,0
Camilleri_2,993,20,12,7,1,0,0
Camilleri_2,993,21,9,6,1,0,0
Camilleri_2,993,22,5,4,1,0,1
Camilleri_2,993,23,8,6,1,1,0
Camilleri_2,993,24,7,5,1,0,0
Camilleri_2,993,25,8,4,1,0,0
Camilleri_2,993,26,6,5,1,0,0
Camilleri_2,993,27,9,7,1,0,0
Camilleri_2,993,28,9,6,1,0,0
Camilleri_2,993,29,9,5,1,0,1
Camilleri_2,993,30,9,5,1,1,0
Camilleri_2,994,3,2,1,0,0,0
Camilleri_2,994,4,6,6,0,0,0
Camilleri_2,994,5,6,5,0,0,0
Camilleri_2,994,6,8,6,0,0,0
Camilleri_2,994,7,9,7,0,0,0
Camilleri_2,994,8,10,6,0,0,0
Camilleri_2,994,9,4,1,0,0,1
Camilleri_2,994,10,6,5,0,1,0
Camilleri_2,994,11,3,3,0,0,0
Camilleri_2,994,12,7,5,0,0,0
Camilleri_2,994,13,8,5,0,0,0
Camilleri_2,994,14,7,3,0,0,0
Camilleri_2,994,15,4,4,0,0,0
Camilleri_2,994,16,9,6,0,0,0
Camilleri_2,994,17,10,7,0,0,0
Camilleri_2,994,18,9,6,0,0,0
Camilleri_2,994,19,8,5,0,0,0
Camilleri_2,994,20,7,4,0,0,0
Camilleri_2,994,21,8,6,0,0,0
Camilleri_2,994,22,9,5,0,0,0
Camilleri_2,994,23,7,5,0,0,0
Camilleri_2,994,24,7,5,0,0,0
Camilleri_2,994,25,9,5,0,0,0
Camilleri_2,994,26,10,7,0,0,0
Camilleri_2,994,27,7,5,0,0,0
Camilleri_2,994,28,6,3,0,0,0
Camilleri_2,994,29,9,6,0,0,1
Camilleri_2,994,30,8,5,0,1,0
Camilleri_2,995,3,5,3,1,1,1
Camilleri_2,995,4,11,8,1,1,1
Camilleri_2,995,5,6,2,1,1,1
Camilleri_2,995,6,6,2,1,1,1
Camilleri_2,995,7,6,4,1,1,1
Camilleri_2,995,8,5,2,1,1,1
Camilleri_2,995,9,9,4,1,1,1
Camilleri_2,995,10,5,2,1,1,1
Camilleri_2,995,11,9,6,1,1,1
Camilleri_2,995,12,10,6,1,1,1
Camilleri_2,995,13,10,5,1,1,1
Camilleri_2,995,14,2,1,1,1,1
Camilleri_2,995,15,7,4,1,1,1
Camilleri_2,995,16,6,3,1,1,1
Camilleri_2,995,17,11,5,1,1,1
Camilleri_2,995,18,8,4,1,1,1
Camilleri_2,995,19,11,5,1,1,1
Camilleri_2,995,20,7,3,1,1,1
Camilleri_2,995,21,7,3,1,1,1
Camilleri_2,995,22,7,4,1,1,1
Camilleri_2,995,23,9,7,1,1,1
Camilleri_2,995,24,9,5,1,1,1
Camilleri_2,995,25,11,6,1,1,1
Camilleri_2,995,26,10,7,1,1,1
Camilleri_2,995,27,4,2,1,1,1
Camilleri_2,995,28,4,3,1,1,1
Camilleri_2,995,29,9,4,1,1,1
Camilleri_2,995,30,10,7,1,1,1
Camilleri_2,996,3,8,7,1,1,1
Camilleri_2,996,4,6,2,1,1,1
Camilleri_2,996,5,7,5,1,1,1
Camilleri_2,996,6,10,5,1,1,1
Camilleri_2,996,7,11,7,1,1,1
Camilleri_2,996,8,8,4,1,1,1
Camilleri_2,996,9,8,4,1,1,1
Camilleri_2,996,10,5,2,1,1,1
Camilleri_2,996,11,10,3,1,1,1
Camilleri_2,996,12,8,5,1,1,1
Camilleri_2,996,13,9,6,1,1,1
Camilleri_2,996,14,9,6,1,1,1
Camilleri_2,996,15,6,2,1,1,1
Camilleri_2,996,16,10,4,1,1,1
Camilleri_2,996,17,10,6,1,1,1
Camilleri_2,996,18,4,2,1,1,1
Camilleri_2,996,19,7,3,1,1,1
Camilleri_2,996,20,7,3,1,1,1
Camilleri_2,996,21,5,2,1,1,1
Camilleri_2,996,22,7,3,1,1,1
Camilleri_2,996,23,10,5,1,1,1
Camilleri_2,996,24,8,5,1,1,1
Camilleri_2,996,25,9,5,1,1,1
Camilleri_2,996,26,12,6,1,1,1
Camilleri_2,996,27,7,5,1,1,1
Camilleri_2,996,28,10,4,1,1,1
Camilleri_2,996,29,9,3,1,1,1
Camilleri_2,996,30,8,5,1,1,1
Camilleri_2,997,3,9,7,1,1,1
Camilleri_2,997,4,8,5,1,1,1
Camilleri_2,997,5,8,4,1,1,1
Camilleri_2,997,6,6,4,1,1,1
Camilleri_2,997,7,9,5,1,1,0
Camilleri_2,997,8,9,4,1,0,1
Camilleri_2,997,9,9,5,1,1,1
Camilleri_2,997,10,6,3,1,1,1
Camilleri_2,997,11,9,6,1,1,1
Camilleri_2,997,12,6,3,1,1,1
Camilleri_2,997,13,10,7,1,1,1
Camilleri_2,997,14,8,4,1,1,1
Camilleri_2,997,15,8,5,1,1,1
Camilleri_2,997,16,7,4,1,1,1
Camilleri_2,997,17,11,6,1,1,1
Camilleri_2,997,18,9,6,1,1,1
Camilleri_2,997,19,9,6,1,1,1
Camilleri_2,997,20,8,6,1,1,1
Camilleri_2,997,21,6,3,1,1,1
Camilleri_2,997,22,9,4,1,1,1
Camilleri_2,997,23,5,3,1,1,1
Camilleri_2,997,24,7,3,1,1,1
Camilleri_2,997,25,11,5,1,1,1
Camilleri_2,997,26,9,6,1,1,1
Camilleri_2,997,27,9,6,1,1,1
Camilleri_2,997,28,8,3,1,1,1
Camilleri_2,997,29,5,2,1,1,1
Camilleri_2,997,30,6,4,1,1,1
Camilleri_2,998,3,12,10,1,1,1
Camilleri_2,998,4,10,8,1,1,1
Camilleri_2,998,5,7,5,1,1,1
Camilleri_2,998,6,10,7,1,1,1
Camilleri_2,998,7,12,7,1,1,1
Camilleri_2,998,8,10,6,1,1,1
Camilleri_2,998,9,8,6,1,1,1
Camilleri_2,998,10,7,7,1,1,1
Camilleri_2,998,11,11,8,1,1,1
Camilleri_2,998,12,9,5,1,1,1
Camilleri_2,998,13,8,4,1,1,1
Camilleri_2,998,14,11,8,1,1,1
Camilleri_2,998,15,6,3,1,1,1
Camilleri_2,998,16,11,8,1,1,1
Camilleri_2,998,17,7,4,1,1,1
Camilleri_2,998,18,12,8,1,1,1
Camilleri_2,998,19,7,3,1,1,1
Camilleri_2,998,20,10,6,1,1,1
Camilleri_2,998,21,13,9,1,1,1
Camilleri_2,998,22,9,6,1,1,1
Camilleri_2,998,23,12,8,1,1,1
Camilleri_2,998,24,10,7,1,1,1
Camilleri_2,998,25,8,5,1,1,1
Camilleri_2,998,26,9,5,1,1,1
Camilleri_2,998,27,10,6,1,1,1
Camilleri_2,998,28,8,6,1,1,1
Camilleri_2,998,29,12,7,1,1,1
Camilleri_2,998,30,9,5,1,1,1
Camilleri_2,999,3,7,6,0,0,0
Camilleri_2,999,4,7,5,0,0,0
Camilleri_2,999,5,9,5,0,0,0
Camilleri_2,999,6,10,5,0,0,0
Camilleri_2,999,7,9,6,0,0,1
Camilleri_2,999,8,10,4,0,1,0
Camilleri_2,999,9,8,3,0,0,0
Camilleri_2,999,10,7,5,0,0,1
Camilleri_2,999,11,10,6,0,1,0
Camilleri_2,999,12,9,5,0,0,0
Camilleri_2,999,13,7,5,0,0,0
Camilleri_2,999,14,8,4,0,0,0
Camilleri_2,999,15,7,4,0,0,0
Camilleri_2,999,16,10,4,0,0,0
Camilleri_2,999,17,8,4,0,0,0
Camilleri_2,999,18,5,2,0,0,0
Camilleri_2,999,19,9,6,0,0,0
Camilleri_2,999,20,8,4,0,0,0
Camilleri_2,999,21,8,3,0,0,0
Camilleri_2,999,22,9,7,0,0,0
Camilleri_2,999,23,9,5,0,0,0
Camilleri_2,999,24,10,6,0,0,0
Camilleri_2,999,25,9,4,0,0,0
Camilleri_2,999,26,7,6,0,0,0
Camilleri_2,999,27,10,4,0,0,0
Camilleri_2,999,28,8,2,0,0,0
Camilleri_2,999,29,10,6,0,0,0
Camilleri_2,999,30,8,7,0,0,0
Camilleri_2,1000,3,12,9,1,1,1
Camilleri_2,1000,4,9,6,1,1,1
Camilleri_2,1000,5,10,5,1,1,1
Camilleri_2,1000,6,6,3,1,1,1
Camilleri_2,1000,7,11,6,1,1,1
Camilleri_2,1000,8,10,6,1,1,0
Camilleri_2,1000,9,7,4,1,0,1
Camilleri_2,1000,10,7,4,1,1,1
Camilleri_2,1000,11,6,3,1,1,1
Camilleri_2,1000,12,7,6,1,1,1
Camilleri_2,1000,13,8,4,1,1,1
Camilleri_2,1000,14,8,7,1,1,1
Camilleri_2,1000,15,12,8,1,1,1
Camilleri_2,1000,16,7,4,1,1,1
Camilleri_2,1000,17,6,3,1,1,1
Camilleri_2,1000,18,6,3,1,1,1
Camilleri_2,1000,19,10,8,1,1,1
Camilleri_2,1000,20,10,7,1,1,1
Camilleri_2,1000,21,8,6,1,1,1
Camilleri_2,1000,22,5,3,1,1,1
Camilleri_2,1000,23,8,6,1,1,1
Camilleri_2,1000,24,9,7,1,1,1
Camilleri_2,1000,25,7,5,1,1,1
Camilleri_2,1000,26,8,6,1,1,1
Camilleri_2,1000,27,8,6,1,1,1
Camilleri_2,1000,28,9,6,1,1,1
Camilleri_2,1000,29,5,3,1,1,1
Camilleri_2,1000,30,7,4,1,1,1
Camilleri_2,1001,3,8,6,0,0,1
Camilleri_2,1001,4,8,7,0,1,0
Camilleri_2,1001,5,7,4,0,0,0
Camilleri_2,1001,6,9,6,0,0,0
Camilleri_2,1001,7,7,6,0,0,0
Camilleri_2,1001,8,7,6,0,0,0
Camilleri_2,1001,9,7,6,0,0,0
Camilleri_2,1001,10,5,4,0,0,0
Camilleri_2,1001,11,7,5,0,0,0
Camilleri_2,1001,12,7,5,0,0,0
Camilleri_2,1001,13,10,7,0,0,0
Camilleri_2,1001,14,7,5,0,0,0
Camilleri_2,1001,15,11,10,0,0,0
Camilleri_2,1001,16,5,3,0,0,0
Camilleri_2,1001,17,10,6,0,0,0
Camilleri_2,1001,18,7,5,0,0,0
Camilleri_2,1001,19,10,6,0,0,0
Camilleri_2,1001,20,9,4,0,0,0
Camilleri_2,1001,21,7,3,0,0,0
Camilleri_2,1001,22,9,6,0,0,0
Camilleri_2,1001,23,7,5,0,0,1
Camilleri_2,1001,24,5,2,0,1,0
Camilleri_2,1001,25,10,5,0,0,1
Camilleri_2,1001,26,7,6,0,1,0
Camilleri_2,1001,27,8,5,0,0,0
Camilleri_2,1001,28,12,8,0,0,0
Camilleri_2,1001,29,9,5,0,0,0
Camilleri_2,1001,30,8,6,0,0,0
Camilleri_2,1002,3,6,4,1,1,0
Camilleri_2,1002,4,4,4,1,0,0
Camilleri_2,1002,5,8,6,1,0,0
Camilleri_2,1002,6,6,4,1,0,0
Camilleri_2,1002,7,7,3,1,0,0
Camilleri_2,1002,8,8,4,1,0,0
Camilleri_2,1002,9,9,8,1,0,0
Camilleri_2,1002,10,10,6,1,0,0
Camilleri_2,1002,11,11,9,1,0,0
Camilleri_2,1002,12,9,6,1,0,0
Camilleri_2,1002,13,9,5,1,0,0
Camilleri_2,1002,14,9,7,1,0,0
Camilleri_2,1002,15,8,6,1,0,0
Camilleri_2,1002,16,13,8,1,0,0
Camilleri_2,1002,17,7,7,1,0,0
Camilleri_2,1002,18,9,6,1,0,0
Camilleri_2,1002,19,8,7,1,0,0
Camilleri_2,1002,20,7,7,1,0,0
Camilleri_2,1002,21,3,3,1,0,0
Camilleri_2,1002,22,8,6,1,0,0
Camilleri_2,1002,23,6,4,1,0,0
Camilleri_2,1002,24,5,4,1,0,0
Camilleri_2,1002,25,10,6,1,0,0
Camilleri_2,1002,26,6,5,1,0,0
Camilleri_2,1002,27,6,3,1,0,0
Camilleri_2,1002,28,8,5,1,0,0
Camilleri_2,1002,29,11,8,1,0,0
Camilleri_2,1002,30,8,7,1,0,0
Camilleri_2,1003,3,10,8,0,0,0
Camilleri_2,1003,4,8,6,0,0,0
Camilleri_2,1003,5,9,6,0,0,0
Camilleri_2,1003,6,5,4,0,0,0
Camilleri_2,1003,7,9,6,0,0,0
Camilleri_2,1003,8,5,4,0,0,0
Camilleri_2,1003,9,10,7,0,0,0
Camilleri_2,1003,10,10,7,0,0,0
Camilleri_2,1003,11,8,7,0,0,0
Camilleri_2,1003,12,9,5,0,0,0
Camilleri_2,1003,13,8,6,0,0,0
Camilleri_2,1003,14,3,2,0,0,0
Camilleri_2,1003,15,12,9,0,0,0
Camilleri_2,1003,16,9,6,0,0,0
Camilleri_2,1003,17,10,7,0,0,0
Camilleri_2,1003,18,7,4,0,0,0
Camilleri_2,1003,19,8,6,0,0,0
Camilleri_2,1003,20,7,4,0,0,0
Camilleri_2,1003,21,7,5,0,0,0
Camilleri_2,1003,22,7,4,0,0,0
Camilleri_2,1003,23,6,5,0,0,0
Camilleri_2,1003,24,7,6,0,0,0
Camilleri_2,1003,25,7,5,0,0,1
Camilleri_2,1003,26,8,6,0,1,0
Camilleri_2,1003,27,7,4,0,0,0
Camilleri_2,1003,28,10,6,0,0,0
Camilleri_2,1003,29,6,3,0,0,0
Camilleri_2,1003,30,8,5,0,0,0
Camilleri_2,1004,3,6,5,1,1,1
Camilleri_2,1004,4,5,5,1,1,1
Camilleri_2,1004,5,6,5,1,1,1
Camilleri_2,1004,6,7,5,1,1,1
Camilleri_2,1004,7,8,6,1,1,1
Camilleri_2,1004,8,5,4,1,1,1
Camilleri_2,1004,9,5,3,1,1,1
Camilleri_2,1004,10,7,4,1,1,1
Camilleri_2,1004,11,4,3,1,1,1
Camilleri_2,1004,12,4,3,1,1,1
Camilleri_2,1004,13,7,4,1,1,1
Camilleri_2,1004,14,9,6,1,1,1
Camilleri_2,1004,15,5,3,1,1,1
Camilleri_2,1004,16,7,5,1,1,1
Camilleri_2,1004,17,6,6,1,1,1
Camilleri_2,1004,18,5,4,1,1,1
Camilleri_2,1004,19,6,4,1,1,1
Camilleri_2,1004,20,6,4,1,1,1
Camilleri_2,1004,21,4,2,1,1,1
Camilleri_2,1004,22,5,5,1,1,1
Camilleri_2,1004,23,5,4,1,1,1
Camilleri_2,1004,24,7,7,1,1,1
Camilleri_2,1004,25,6,4,1,1,1
Camilleri_2,1004,26,4,3,1,1,1
Camilleri_2,1004,27,6,5,1,1,1
Camilleri_2,1004,28,3,1,1,1,1
Camilleri_2,1004,29,7,6,1,1,1
Camilleri_2,1004,30,8,6,1,1,1
Camilleri_2,1005,3,9,7,1,1,1
Camilleri_2,1005,4,9,7,1,1,1
Camilleri_2,1005,5,9,5,1,1,1
Camilleri_2,1005,6,6,4,1,1,1
Camilleri_2,1005,7,9,7,1,1,1
Camilleri_2,1005,8,6,3,1,1,1
Camilleri_2,1005,9,4,2,1,1,1
Camilleri_2,1005,10,10,5,1,1,1
Camilleri_2,1005,11,10,7,1,1,1
Camilleri_2,1005,12,4,1,1,1,1
Camilleri_2,1005,13,5,3,1,1,1
Camilleri_2,1005,14,6,3,1,1,1
Camilleri_2,1005,15,7,4,1,1,1
Camilleri_2,1005,16,6,4,1,1,1
Camilleri_2,1005,17,7,5,1,1,1
Camilleri_2,1005,18,7,3,1,1,1
Camilleri_2,1005,19,5,3,1,1,1
Camilleri_2,1005,20,6,3,1,1,1
Camilleri_2,1005,21,7,3,1,1,1
Camilleri_2,1005,22,5,1,1,1,1
Camilleri_2,1005,23,6,3,1,1,1
Camilleri_2,1005,24,8,5,1,1,1
Camilleri_2,1005,25,7,4,1,1,1
Camilleri_2,1005,26,7,7,1,1,1
Camilleri_2,1005,27,8,7,1,1,1
Camilleri_2,1005,28,11,7,1,1,1
Camilleri_2,1005,29,9,5,1,1,1
Camilleri_2,1005,30,9,5,1,1,0
Camilleri_2,1006,3,7,5,1,1,1
Camilleri_2,1006,4,10,7,1,1,1
Camilleri_2,1006,5,7,4,1,1,1
Camilleri_2,1006,6,10,5,1,1,1
Camilleri_2,1006,7,9,5,1,1,1
Camilleri_2,1006,8,7,4,1,1,1
Camilleri_2,1006,9,10,4,1,1,1
Camilleri_2,1006,10,9,4,1,1,1
Camilleri_2,1006,11,10,7,1,1,1
Camilleri_2,1006,12,5,3,1,1,1
Camilleri_2,1006,13,7,4,1,1,1
Camilleri_2,1006,14,8,6,1,1,1
Camilleri_2,1006,15,10,6,1,1,1
Camilleri_2,1006,16,9,6,1,1,1
Camilleri_2,1006,17,10,5,1,1,1
Camilleri_2,1006,18,8,4,1,1,1
Camilleri_2,1006,19,9,7,1,1,1
Camilleri_2,1006,20,8,4,1,1,1
Camilleri_2,1006,21,6,3,1,1,1
Camilleri_2,1006,22,12,7,1,1,1
Camilleri_2,1006,23,10,6,1,1,1
Camilleri_2,1006,24,7,6,1,1,1
Camilleri_2,1006,25,10,5,1,1,1
Camilleri_2,1006,26,8,5,1,1,1
Camilleri_2,1006,27,7,3,1,1,1
Camilleri_2,1006,28,10,7,1,1,1
Camilleri_2,1006,29,5,0,1,1,1
Camilleri_2,1006,30,11,6,1,1,1
Camilleri_2,1007,3,10,8,0,0,0
Camilleri_2,1007,4,5,4,0,0,0
Camilleri_2,1007,5,6,4,0,0,0
Camilleri_2,1007,6,6,4,0,0,0
Camilleri_2,1007,7,9,5,0,0,1
Camilleri_2,1007,8,5,4,0,1,0
Camilleri_2,1007,9,9,6,0,0,0
Camilleri_2,1007,10,7,4,0,0,0
Camilleri_2,1007,11,8,5,0,0,0
Camilleri_2,1007,12,10,7,0,0,0
Camilleri_2,1007,13,9,4,0,0,0
Camilleri_2,1007,14,3,2,0,0,1
Camilleri_2,1007,15,7,4,0,1,0
Camilleri_2,1007,16,7,6,0,0,0
Camilleri_2,1007,17,7,5,0,0,0
Camilleri_2,1007,18,5,4,0,0,0
Camilleri_2,1007,19,7,6,0,0,0
Camilleri_2,1007,20,7,4,0,0,0
Camilleri_2,1007,21,9,4,0,0,0
Camilleri_2,1007,22,9,4,0,0,0
Camilleri_2,1007,23,5,3,0,0,0
Camilleri_2,1007,24,3,2,0,0,0
Camilleri_2,1007,25,6,4,0,0,0
Camilleri_2,1007,26,7,5,0,0,0
Camilleri_2,1007,27,10,6,0,0,0
Camilleri_2,1007,28,10,6,0,0,0
Camilleri_2,1007,29,9,6,0,0,0
Camilleri_2,1007,30,7,6,0,0,0
Camilleri_2,1008,3,9,6,1,1,1
Camilleri_2,1008,4,8,5,1,1,1
Camilleri_2,1008,5,9,6,1,1,1
Camilleri_2,1008,6,13,7,1,1,1
Camilleri_2,1008,7,8,5,1,1,1
Camilleri_2,1008,8,4,4,1,1,1
Camilleri_2,1008,9,9,4,1,1,1
Camilleri_2,1008,10,8,6,1,1,1
Camilleri_2,1008,11,8,5,1,1,1
Camilleri_2,1008,12,10,6,1,1,1
Camilleri_2,1008,13,9,5,1,1,1
Camilleri_2,1008,14,9,7,1,1,1
Camilleri_2,1008,15,9,6,1,1,1
Camilleri_2,1008,16,7,5,1,1,1
Camilleri_2,1008,17,9,7,1,1,1
Camilleri_2,1008,18,7,5,1,1,1
Camilleri_2,1008,19,13,8,1,1,1
Camilleri_2,1008,20,8,6,1,1,1
Camilleri_2,1008,21,10,8,1,1,1
Camilleri_2,1008,22,9,7,1,1,1
Camilleri_2,1008,23,6,4,1,1,1
Camilleri_2,1008,24,11,8,1,1,1
Camilleri_2,1008,25,7,4,1,1,1
Camilleri_2,1008,26,7,6,1,1,1
Camilleri_2,1008,27,10,7,1,1,1
Camilleri_2,1008,28,9,5,1,1,1
Camilleri_2,1008,29,8,6,1,1,1
Camilleri_2,1008,30,6,5,1,1,1
Camilleri_2,1009,3,8,4,1,1,1
Camilleri_2,1009,4,10,6,1,1,1
Camilleri_2,1009,5,6,3,1,1,0
Camilleri_2,1009,6,5,2,1,0,1
Camilleri_2,1009,7,4,2,1,1,1
Camilleri_2,1009,8,11,8,1,1,1
Camilleri_2,1009,9,10,7,1,1,1
Camilleri_2,1009,10,8,7,1,1,1
Camilleri_2,1009,11,12,9,1,1,1
Camilleri_2,1009,12,10,6,1,1,1
Camilleri_2,1009,13,10,6,1,1,1
Camilleri_2,1009,14,10,7,1,1,1
Camilleri_2,1009,15,7,6,1,1,1
Camilleri_2,1009,16,10,7,1,1,1
Camilleri_2,1009,17,9,6,1,1,1
Camilleri_2,1009,18,8,6,1,1,1
Camilleri_2,1009,19,11,6,1,1,1
Camilleri_2,1009,20,10,6,1,1,1
Camilleri_2,1009,21,12,9,1,1,1
Camilleri_2,1009,22,4,3,1,1,1
Camilleri_2,1009,23,10,7,1,1,1
Camilleri_2,1009,24,9,7,1,1,1
Camilleri_2,1009,25,10,7,1,1,1
Camilleri_2,1009,26,10,8,1,1,1
Camilleri_2,1009,27,7,4,1,1,1
Camilleri_2,1009,28,7,5,1,1,1
Camilleri_2,1009,29,5,3,1,1,1
Camilleri_2,1009,30,7,6,1,1,1
Camilleri_2,1010,3,9,8,1,1,1
Camilleri_2,1010,4,4,3,1,1,1
Camilleri_2,1010,5,6,5,1,1,1
Camilleri_2,1010,6,5,3,1,1,1
Camilleri_2,1010,7,6,3,1,1,1
Camilleri_2,1010,8,7,7,1,1,1
Camilleri_2,1010,9,6,4,1,1,1
Camilleri_2,1010,10,7,6,1,1,1
Camilleri_2,1010,11,7,6,1,1,1
Camilleri_2,1010,12,5,4,1,1,1
Camilleri_2,1010,13,5,5,1,1,1
Camilleri_2,1010,14,10,8,1,1,1
Camilleri_2,1010,15,10,8,1,1,1
Camilleri_2,1010,16,9,5,1,1,1
Camilleri_2,1010,17,7,5,1,1,1
Camilleri_2,1010,18,9,7,1,1,1
Camilleri_2,1010,19,8,6,1,1,1
Camilleri_2,1010,20,7,5,1,1,1
Camilleri_2,1010,21,4,3,1,1,1
Camilleri_2,1010,22,6,3,1,1,1
Camilleri_2,1010,23,5,4,1,1,1
Camilleri_2,1010,24,7,6,1,1,1
Camilleri_2,1010,25,7,5,1,1,1
Camilleri_2,1010,26,4,4,1,1,1
Camilleri_2,1010,27,8,6,1,1,1
Camilleri_2,1010,28,8,7,1,1,1
Camilleri_2,1010,29,5,3,1,1,1
Camilleri_2,1010,30,10,8,1,1,1
Camilleri_2,1011,3,7,4,1,1,1
Camilleri_2,1011,4,6,4,1,1,1
Camilleri_2,1011,5,9,6,1,1,1
Camilleri_2,1011,6,5,4,1,1,1
Camilleri_2,1011,7,9,6,1,1,1
Camilleri_2,1011,8,7,5,1,1,1
Camilleri_2,1011,9,5,4,1,1,1
Camilleri_2,1011,10,9,6,1,1,1
Camilleri_2,1011,11,10,7,1,1,1
Camilleri_2,1011,12,10,7,1,1,1
Camilleri_2,1011,13,9,7,1,1,1
Camilleri_2,1011,14,8,6,1,1,1
Camilleri_2,1011,15,8,6,1,1,1
Camilleri_2,1011,16,7,5,1,1,1
Camilleri_2,1011,17,9,7,1,1,1
Camilleri_2,1011,18,7,5,1,1,1
Camilleri_2,1011,19,9,6,1,1,1
Camilleri_2,1011,20,11,10,1,1,0
Camilleri_2,1011,21,10,9,1,0,1
Camilleri_2,1011,22,7,7,1,1,1
Camilleri_2,1011,23,9,6,1,1,1
Camilleri_2,1011,24,10,9,1,1,1
Camilleri_2,1011,25,8,4,1,1,1
Camilleri_2,1011,26,7,5,1,1,1
Camilleri_2,1011,27,4,4,1,1,1
Camilleri_2,1011,28,11,9,1,1,1
Camilleri_2,1011,29,6,5,1,1,1
Camilleri_2,1011,30,7,5,1,1,1
Camilleri_2,1012,3,7,6,1,1,0
Camilleri_2,1012,4,5,4,1,0,0
Camilleri_2,1012,5,9,7,1,0,0
Camilleri_2,1012,6,10,7,1,0,0
Camilleri_2,1012,7,10,10,1,0,0
Camilleri_2,1012,8,7,5,1,0,0
Camilleri_2,1012,9,7,6,1,0,0
Camilleri_2,1012,10,9,8,1,0,0
Camilleri_2,1012,11,7,6,1,0,0
Camilleri_2,1012,12,7,6,1,0,0
Camilleri_2,1012,13,10,8,1,0,0
Camilleri_2,1012,14,5,3,1,0,0
Camilleri_2,1012,15,10,8,1,0,0
Camilleri_2,1012,16,5,5,1,0,0
Camilleri_2,1012,17,7,7,1,0,0
Camilleri_2,1012,18,11,9,1,0,0
Camilleri_2,1012,19,5,4,1,0,0
Camilleri_2,1012,20,5,4,1,0,0
Camilleri_2,1012,21,9,7,1,0,0
Camilleri_2,1012,22,10,8,1,0,0
Camilleri_2,1012,23,10,9,1,0,0
Camilleri_2,1012,24,5,5,1,0,0
Camilleri_2,1012,25,6,5,1,0,0
Camilleri_2,1012,26,8,6,1,0,0
Camilleri_2,1012,27,9,8,1,0,0
Camilleri_2,1012,28,9,7,1,0,0
Camilleri_2,1012,29,6,4,1,0,0
Camilleri_2,1012,30,7,5,1,0,0
Camilleri_2,1013,3,7,7,1,1,1
Camilleri_2,1013,4,6,6,1,1,1
Camilleri_2,1013,5,4,3,1,1,1
Camilleri_2,1013,6,4,3,1,1,1
Camilleri_2,1013,7,10,9,1,1,1
Camilleri_2,1013,8,8,8,1,1,1
Camilleri_2,1013,9,5,5,1,1,1
Camilleri_2,1013,10,7,7,1,1,1
Camilleri_2,1013,11,8,8,1,1,1
Camilleri_2,1013,12,8,7,1,1,1
Camilleri_2,1013,13,9,8,1,1,1
Camilleri_2,1013,14,9,9,1,1,1
Camilleri_2,1013,15,5,5,1,1,1
Camilleri_2,1013,16,4,4,1,1,1
Camilleri_2,1013,17,11,11,1,1,1
Camilleri_2,1013,18,9,8,1,1,1
Camilleri_2,1013,19,10,9,1,1,1
Camilleri_2,1013,20,6,6,1,1,1
Camilleri_2,1013,21,4,4,1,1,1
Camilleri_2,1013,22,6,5,1,1,1
Camilleri_2,1013,23,8,7,1,1,1
Camilleri_2,1013,24,6,5,1,1,0
Camilleri_2,1013,25,10,9,1,0,1
Camilleri_2,1013,26,9,9,1,1,1
Camilleri_2,1013,27,10,9,1,1,1
Camilleri_2,1013,28,9,8,1,1,1
Camilleri_2,1013,29,5,4,1,1,1
Camilleri_2,1013,30,11,10,1,1,1
Camilleri_2,1014,3,9,9,1,1,1
Camilleri_2,1014,4,10,10,1,1,1
Camilleri_2,1014,5,7,6,1,1,1
Camilleri_2,1014,6,10,9,1,1,1
Camilleri_2,1014,7,9,6,1,1,1
Camilleri_2,1014,8,4,4,1,1,1
