study_id,agent_id,day,activate_friends,choice_1_friends,initial_choice,last_choice,choice
Mertens_1,934,6,5,2,0,0,0
Mertens_1,934,7,2,0,0,0,0
Mertens_1,934,8,6,4,0,0,0
Mertens_1,934,9,7,3,0,0,0
Mertens_1,934,10,3,2,0,0,0
Mertens_1,934,11,4,1,0,0,0
Mertens_1,934,12,5,3,0,0,0
Mertens_1,934,13,5,3,0,0,0
Mertens_1,934,14,5,3,0,0,0
Mertens_1,934,15,5,3,0,0,0
Mertens_1,934,16,5,4,0,0,0
Mertens_1,934,17,3,2,0,0,0
Mertens_1,934,18,5,3,0,0,0
Mertens_1,934,19,2,1,0,0,0
Mertens_1,934,20,5,2,0,0,0
Mertens_1,934,21,6,3,0,0,0
Mertens_1,934,22,5,2,0,0,0
Mertens_1,934,23,5,0,0,0,0
Mertens_1,934,24,6,3,0,0,0
Mertens_1,934,25,6,2,0,0,0
Mertens_1,934,26,8,4,0,0,0
Mertens_1,934,27,5,3,0,0,0
Mertens_1,934,28,4,2,0,0,0
Mertens_1,934,29,7,4,0,0,0
Mertens_1,934,30,3,1,0,0,0
Mertens_1,935,3,5,2,0,0,0
Mertens_1,935,4,4,1,0,0,0
Mertens_1,935,5,5,3,0,0,0
Mertens_1,935,6,9,4,0,0,0
Mertens_1,935,7,4,1,0,0,0
Mertens_1,935,8,3,1,0,0,0
Mertens_1,935,9,6,1,0,0,0
Mertens_1,935,10,7,1,0,0,0
Mertens_1,935,11,6,0,0,0,0
Mertens_1,935,12,7,1,0,0,0
Mertens_1,935,13,5,2,0,0,0
Mertens_1,935,14,6,2,0,0,0
Mertens_1,935,15,8,4,0,0,0
Mertens_1,935,16,8,3,0,0,0
Mertens_1,935,17,5,3,0,0,0
Mertens_1,935,18,6,2,0,0,0
Mertens_1,935,19,6,2,0,0,0
Mertens_1,935,20,6,4,0,0,0
Mertens_1,935,21,5,2,0,0,0
Mertens_1,935,22,6,1,0,0,0
Mertens_1,935,23,2,0,0,0,0
Mertens_1,935,24,4,1,0,0,0
Mertens_1,935,25,5,1,0,0,0
Mertens_1,935,26,5,3,0,0,0
Mertens_1,935,27,6,3,0,0,0
Mertens_1,935,28,5,1,0,0,0
Mertens_1,935,29,3,2,0,0,0
Mertens_1,935,30,7,2,0,0,0
Mertens_1,936,3,4,1,1,1,1
Mertens_1,936,4,1,1,1,1,1
Mertens_1,936,5,4,2,1,1,1
Mertens_1,936,6,6,2,1,1,1
Mertens_1,936,7,3,1,1,1,1
Mertens_1,936,8,3,0,1,1,1
Mertens_1,936,9,4,2,1,1,1
Mertens_1,936,10,3,1,1,1,0
Mertens_1,936,11,4,1,1,0,1
Mertens_1,936,12,4,2,1,1,1
Mertens_1,936,13,5,1,1,1,1
Mertens_1,936,14,4,2,1,1,1
Mertens_1,936,15,4,0,1,1,1
Mertens_1,936,16,3,1,1,1,1
Mertens_1,936,17,4,1,1,1,1
Mertens_1,936,18,3,1,1,1,1
Mertens_1,936,19,5,2,1,1,1
Mertens_1,936,20,3,0,1,1,1
Mertens_1,936,21,3,1,1,1,1
Mertens_1,936,22,2,1,1,1,1
Mertens_1,936,23,4,1,1,1,1
Mertens_1,936,24,4,1,1,1,1
Mertens_1,936,25,3,1,1,1,1
Mertens_1,936,26,4,1,1,1,1
Mertens_1,936,27,3,1,1,1,1
Mertens_1,936,28,2,1,1,1,1
Mertens_1,936,29,4,1,1,1,1
Mertens_1,936,30,2,0,1,1,1
Mertens_1,937,3,3,3,0,0,0
Mertens_1,937,4,5,3,0,0,0
Mertens_1,937,5,3,2,0,0,0
Mertens_1,937,6,4,3,0,0,0
Mertens_1,937,7,3,1,0,0,0
Mertens_1,937,8,5,4,0,0,0
Mertens_1,937,9,4,1,0,0,0
Mertens_1,937,10,4,2,0,0,0
Mertens_1,937,11,4,3,0,0,0
Mertens_1,937,12,2,1,0,0,0
Mertens_1,937,13,6,2,0,0,0
Mertens_1,937,14,2,1,0,0,0
Mertens_1,937,15,2,1,0,0,0
Mertens_1,937,16,2,2,0,0,0
Mertens_1,937,17,1,0,0,0,0
Mertens_1,937,18,5,3,0,0,0
Mertens_1,937,19,2,0,0,0,0
Mertens_1,937,20,6,2,0,0,0
Mertens_1,937,21,3,0,0,0,0
Mertens_1,937,22,3,2,0,0,0
Mertens_1,937,23,3,2,0,0,0
Mertens_1,937,24,5,4,0,0,0
Mertens_1,937,25,4,2,0,0,0
Mertens_1,937,26,5,2,0,0,0
Mertens_1,937,27,5,3,0,0,0
Mertens_1,937,28,5,3,0,0,0
Mertens_1,937,29,3,2,0,0,0
Mertens_1,937,30,2,0,0,0,0
Mertens_1,938,3,4,3,0,0,0
Mertens_1,938,4,3,3,0,0,0
Mertens_1,938,5,2,1,0,0,0
Mertens_1,938,6,4,1,0,0,0
Mertens_1,938,7,4,2,0,0,0
Mertens_1,938,8,2,1,0,0,0
Mertens_1,938,9,5,1,0,0,0
Mertens_1,938,10,3,1,0,0,0
Mertens_1,938,11,3,0,0,0,0
Mertens_1,938,12,4,2,0,0,0
Mertens_1,938,13,2,1,0,0,0
Mertens_1,938,14,4,1,0,0,0
Mertens_1,938,15,2,2,0,0,0
Mertens_1,938,16,1,1,0,0,0
Mertens_1,938,17,3,2,0,0,0
Mertens_1,938,18,3,1,0,0,0
Mertens_1,938,19,4,2,0,0,0
Mertens_1,938,20,2,1,0,0,0
Mertens_1,938,21,6,1,0,0,0
Mertens_1,938,22,1,0,0,0,0
Mertens_1,938,23,2,1,0,0,0
Mertens_1,938,24,3,2,0,0,0
Mertens_1,938,25,5,3,0,0,0
Mertens_1,938,26,5,2,0,0,0
Mertens_1,938,27,3,1,0,0,0
Mertens_1,938,28,2,0,0,0,0
Mertens_1,938,29,3,1,0,0,0
Mertens_1,938,30,5,3,0,0,0
Mertens_1,939,3,6,3,1,1,1
Mertens_1,939,4,8,3,1,1,1
Mertens_1,939,5,7,3,1,1,1
Mertens_1,939,6,7,4,1,1,1
Mertens_1,939,7,7,3,1,1,1
Mertens_1,939,8,4,1,1,1,1
Mertens_1,939,9,4,2,1,1,1
Mertens_1,939,10,7,4,1,1,1
Mertens_1,939,11,7,1,1,1,1
Mertens_1,939,12,6,3,1,1,0
Mertens_1,939,13,9,5,1,0,1
Mertens_1,939,14,7,2,1,1,1
Mertens_1,939,15,6,1,1,1,1
Mertens_1,939,16,10,2,1,1,1
Mertens_1,939,17,7,3,1,1,1
Mertens_1,939,18,8,2,1,1,1
Mertens_1,939,19,7,3,1,1,0
Mertens_1,939,20,10,3,1,0,1
Mertens_1,939,21,8,3,1,1,1
Mertens_1,939,22,8,3,1,1,1
Mertens_1,939,23,6,1,1,1,1
Mertens_1,939,24,10,2,1,1,1
Mertens_1,939,25,9,4,1,1,1
Mertens_1,939,26,8,3,1,1,1
Mertens_1,939,27,6,1,1,1,1
Mertens_1,939,28,6,3,1,1,1
Mertens_1,939,29,5,0,1,1,1
Mertens_1,939,30,5,1,1,1,1
Mertens_1,940,3,0,0,1,1,1
Mertens_1,940,4,5,3,1,1,1
Mertens_1,940,5,6,4,1,1,1
Mertens_1,940,6,4,4,1,1,1
Mertens_1,940,7,3,2,1,1,1
Mertens_1,940,8,2,2,1,1,1
Mertens_1,940,9,4,3,1,1,1
Mertens_1,940,10,2,2,1,1,1
Mertens_1,940,11,6,5,1,1,1
Mertens_1,940,12,5,4,1,1,1
Mertens_1,940,13,3,1,1,1,1
Mertens_1,940,14,2,0,1,1,1
Mertens_1,940,15,4,2,1,1,1
Mertens_1,940,16,5,4,1,1,1
Mertens_1,940,17,2,1,1,1,1
Mertens_1,940,18,5,4,1,1,1
Mertens_1,940,19,3,2,1,1,1
Mertens_1,940,20,5,2,1,1,1
Mertens_1,940,21,5,3,1,1,1
Mertens_1,940,22,4,3,1,1,0
Mertens_1,940,23,2,1,1,0,1
Mertens_1,940,24,4,3,1,1,1
Mertens_1,940,25,5,3,1,1,1
Mertens_1,940,26,3,2,1,1,1
Mertens_1,940,27,2,1,1,1,1
Mertens_1,940,28,4,3,1,1,1
Mertens_1,940,29,4,2,1,1,1
Mertens_1,940,30,4,2,1,1,1
Mertens_1,941,3,3,3,1,1,1
Mertens_1,941,4,3,2,1,1,1
Mertens_1,941,5,4,2,1,1,1
Mertens_1,941,6,1,0,1,1,1
Mertens_1,941,7,3,1,1,1,1
Mertens_1,941,8,0,0,1,1,1
Mertens_1,941,9,2,1,1,1,1
Mertens_1,941,10,1,1,1,1,1
Mertens_1,941,11,3,1,1,1,1
Mertens_1,941,12,4,1,1,1,1
Mertens_1,941,13,2,1,1,1,0
Mertens_1,941,14,3,1,1,0,1
Mertens_1,941,15,2,0,1,1,0
Mertens_1,941,16,5,2,1,0,1
Mertens_1,941,17,3,2,1,1,1
Mertens_1,941,18,2,1,1,1,1
Mertens_1,941,19,4,1,1,1,1
Mertens_1,941,20,5,2,1,1,1
Mertens_1,941,21,3,1,1,1,0
Mertens_1,941,22,4,2,1,0,0
Mertens_1,941,23,3,1,1,0,1
Mertens_1,941,24,2,1,1,1,1
Mertens_1,941,25,1,1,1,1,1
Mertens_1,941,26,3,3,1,1,1
Mertens_1,941,27,3,1,1,1,1
Mertens_1,941,28,4,2,1,1,1
Mertens_1,941,29,5,2,1,1,1
Mertens_1,941,30,3,2,1,1,1
Mertens_1,942,3,2,0,0,0,0
Mertens_1,942,4,3,1,0,0,0
Mertens_1,942,5,2,1,0,0,0
Mertens_1,942,6,2,0,0,0,0
Mertens_1,942,7,2,0,0,0,0
Mertens_1,942,8,3,0,0,0,0
Mertens_1,942,9,3,0,0,0,0
Mertens_1,942,10,3,0,0,0,0
Mertens_1,942,11,3,0,0,0,0
Mertens_1,942,12,5,1,0,0,0
Mertens_1,942,13,3,0,0,0,0
Mertens_1,942,14,4,0,0,0,0
Mertens_1,942,15,3,0,0,0,0
Mertens_1,942,16,4,0,0,0,0
Mertens_1,942,17,2,0,0,0,0
Mertens_1,942,18,0,0,0,0,0
Mertens_1,942,19,4,1,0,0,0
Mertens_1,942,20,2,1,0,0,0
Mertens_1,942,21,3,1,0,0,0
Mertens_1,942,22,2,0,0,0,0
Mertens_1,942,23,4,0,0,0,0
Mertens_1,942,24,3,0,0,0,0
Mertens_1,942,25,2,0,0,0,0
Mertens_1,942,26,2,1,0,0,0
Mertens_1,942,27,2,0,0,0,0
Mertens_1,942,28,3,1,0,0,0
Mertens_1,942,29,2,1,0,0,0
Mertens_1,942,30,3,0,0,0,0
Mertens_1,943,3,4,2,1,1,0
Mertens_1,943,4,4,1,1,0,0
Mertens_1,943,5,4,2,1,0,0
Mertens_1,943,6,3,0,1,0,0
Mertens_1,943,7,3,1,1,0,0
Mertens_1,943,8,2,1,1,0,0
Mertens_1,943,9,5,2,1,0,0
Mertens_1,943,10,6,1,1,0,0
Mertens_1,943,11,6,2,1,0,0
Mertens_1,943,12,5,2,1,0,0
Mertens_1,943,13,5,2,1,0,0
Mertens_1,943,14,5,2,1,0,0
Mertens_1,943,15,4,1,1,0,0
Mertens_1,943,16,5,2,1,0,0
Mertens_1,943,17,4,0,1,0,0
Mertens_1,943,18,2,1,1,0,0
Mertens_1,943,19,4,2,1,0,0
Mertens_1,943,20,3,1,1,0,0
Mertens_1,943,21,4,1,1,0,0
Mertens_1,943,22,2,0,1,0,0
Mertens_1,943,23,4,2,1,0,0
Mertens_1,943,24,4,1,1,0,0
Mertens_1,943,25,4,1,1,0,1
Mertens_1,943,26,4,0,1,1,0
Mertens_1,943,27,7,2,1,0,0
Mertens_1,943,28,5,1,1,0,0
Mertens_1,943,29,3,0,1,0,0
Mertens_1,943,30,4,1,1,0,0
Mertens_1,944,3,7,4,0,0,0
Mertens_1,944,4,8,2,0,0,0
Mertens_1,944,5,8,2,0,0,0
Mertens_1,944,6,9,2,0,0,0
Mertens_1,944,7,11,3,0,0,0
Mertens_1,944,8,3,0,0,0,0
Mertens_1,944,9,6,1,0,0,0
Mertens_1,944,10,6,1,0,0,0
Mertens_1,944,11,6,1,0,0,0
Mertens_1,944,12,7,2,0,0,0
Mertens_1,944,13,4,0,0,0,0
Mertens_1,944,14,6,1,0,0,0
Mertens_1,944,15,7,2,0,0,0
Mertens_1,944,16,5,2,0,0,0
Mertens_1,944,17,6,2,0,0,0
Mertens_1,944,18,10,2,0,0,0
Mertens_1,944,19,10,2,0,0,0
Mertens_1,944,20,6,2,0,0,0
Mertens_1,944,21,5,0,0,0,0
Mertens_1,944,22,5,1,0,0,0
Mertens_1,944,23,5,2,0,0,0
Mertens_1,944,24,8,1,0,0,0
Mertens_1,944,25,6,1,0,0,0
Mertens_1,944,26,6,1,0,0,0
Mertens_1,944,27,4,1,0,0,0
Mertens_1,944,28,5,1,0,0,0
Mertens_1,944,29,8,1,0,0,0
Mertens_1,944,30,7,2,0,0,0
Mertens_1,945,3,5,3,0,0,0
Mertens_1,945,4,4,1,0,0,0
Mertens_1,945,5,4,2,0,0,0
Mertens_1,945,6,5,3,0,0,0
Mertens_1,945,7,6,2,0,0,0
Mertens_1,945,8,6,3,0,0,0
Mertens_1,945,9,1,1,0,0,0
Mertens_1,945,10,6,3,0,0,0
Mertens_1,945,11,4,1,0,0,0
Mertens_1,945,12,1,1,0,0,0
Mertens_1,945,13,6,3,0,0,0
Mertens_1,945,14,5,2,0,0,0
Mertens_1,945,15,5,1,0,0,0
Mertens_1,945,16,5,3,0,0,0
Mertens_1,945,17,3,0,0,0,0
Mertens_1,945,18,4,3,0,0,0
Mertens_1,945,19,4,2,0,0,0
Mertens_1,945,20,6,1,0,0,0
Mertens_1,945,21,3,1,0,0,0
Mertens_1,945,22,5,1,0,0,0
Mertens_1,945,23,3,2,0,0,0
Mertens_1,945,24,5,2,0,0,0
Mertens_1,945,25,8,3,0,0,0
Mertens_1,945,26,5,2,0,0,0
Mertens_1,945,27,4,1,0,0,0
Mertens_1,945,28,2,0,0,0,0
Mertens_1,945,29,4,3,0,0,0
Mertens_1,945,30,4,3,0,0,0
Mertens_1,946,3,5,2,1,1,1
Mertens_1,946,4,2,0,1,1,1
Mertens_1,946,5,5,3,1,1,1
Mertens_1,946,6,4,1,1,1,1
Mertens_1,946,7,4,1,1,1,1
Mertens_1,946,8,8,3,1,1,1
Mertens_1,946,9,5,2,1,1,1
Mertens_1,946,10,4,3,1,1,1
Mertens_1,946,11,4,2,1,1,1
Mertens_1,946,12,5,2,1,1,1
Mertens_1,946,13,5,3,1,1,1
Mertens_1,946,14,5,2,1,1,1
Mertens_1,946,15,4,0,1,1,1
Mertens_1,946,16,7,3,1,1,1
Mertens_1,946,17,2,0,1,1,1
Mertens_1,946,18,3,1,1,1,1
Mertens_1,946,19,3,1,1,1,1
Mertens_1,946,20,5,0,1,1,1
Mertens_1,946,21,3,1,1,1,1
Mertens_1,946,22,4,2,1,1,1
Mertens_1,946,23,5,2,1,1,1
Mertens_1,946,24,2,2,1,1,1
Mertens_1,946,25,4,2,1,1,1
Mertens_1,946,26,2,1,1,1,0
Mertens_1,946,27,3,1,1,0,1
Mertens_1,946,28,4,1,1,1,1
Mertens_1,946,29,3,0,1,1,1
Mertens_1,946,30,4,0,1,1,1
Mertens_1,947,3,6,4,1,1,0
Mertens_1,947,4,3,3,1,0,0
Mertens_1,947,5,7,4,1,0,0
Mertens_1,947,6,2,2,1,0,0
Mertens_1,947,7,4,2,1,0,0
Mertens_1,947,8,4,3,1,0,0
Mertens_1,947,9,7,5,1,0,0
Mertens_1,947,10,3,1,1,0,0
Mertens_1,947,11,6,3,1,0,0
Mertens_1,947,12,2,1,1,0,0
Mertens_1,947,13,5,3,1,0,0
Mertens_1,947,14,7,4,1,0,0
Mertens_1,947,15,6,4,1,0,0
Mertens_1,947,16,6,4,1,0,0
Mertens_1,947,17,5,3,1,0,0
Mertens_1,947,18,3,0,1,0,0
Mertens_1,947,19,4,1,1,0,0
Mertens_1,947,20,6,2,1,0,0
Mertens_1,947,21,6,3,1,0,0
Mertens_1,947,22,4,2,1,0,0
Mertens_1,947,23,3,2,1,0,0
Mertens_1,947,24,3,1,1,0,0
Mertens_1,947,25,3,1,1,0,0
Mertens_1,947,26,5,1,1,0,0
Mertens_1,947,27,5,3,1,0,0
Mertens_1,947,28,3,1,1,0,0
Mertens_1,947,29,5,2,1,0,0
Mertens_1,947,30,5,2,1,0,0
Mertens_1,948,3,3,1,1,1,1
Mertens_1,948,4,3,1,1,1,1
Mertens_1,948,5,5,1,1,1,1
Mertens_1,948,6,4,0,1,1,1
Mertens_1,948,7,5,2,1,1,1
Mertens_1,948,8,3,1,1,1,1
Mertens_1,948,9,4,2,1,1,1
Mertens_1,948,10,5,1,1,1,1
Mertens_1,948,11,4,1,1,1,1
Mertens_1,948,12,2,0,1,1,1
Mertens_1,948,13,4,2,1,1,1
Mertens_1,948,14,4,1,1,1,1
Mertens_1,948,15,4,3,1,1,1
Mertens_1,948,16,6,2,1,1,1
Mertens_1,948,17,5,3,1,1,1
Mertens_1,948,18,4,1,1,1,1
Mertens_1,948,19,6,3,1,1,1
Mertens_1,948,20,4,2,1,1,1
Mertens_1,948,21,4,2,1,1,1
Mertens_1,948,22,6,2,1,1,1
Mertens_1,948,23,5,2,1,1,1
Mertens_1,948,24,6,2,1,1,1
Mertens_1,948,25,4,1,1,1,1
Mertens_1,948,26,5,1,1,1,1
Mertens_1,948,27,8,3,1,1,1
Mertens_1,948,28,5,2,1,1,1
Mertens_1,948,29,2,1,1,1,1
Mertens_1,948,30,5,1,1,1,1
Mertens_1,949,3,4,3,1,1,1
Mertens_1,949,4,3,2,1,1,1
Mertens_1,949,5,5,1,1,1,1
Mertens_1,949,6,6,3,1,1,1
Mertens_1,949,7,5,2,1,1,1
Mertens_1,949,8,5,4,1,1,1
Mertens_1,949,9,2,1,1,1,1
Mertens_1,949,10,7,4,1,1,1
Mertens_1,949,11,2,1,1,1,1
Mertens_1,949,12,4,2,1,1,1
Mertens_1,949,13,7,4,1,1,1
Mertens_1,949,14,4,2,1,1,1
Mertens_1,949,15,6,2,1,1,1
Mertens_1,949,16,1,1,1,1,1
Mertens_1,949,17,7,4,1,1,1
Mertens_1,949,18,4,1,1,1,1
Mertens_1,949,19,6,3,1,1,1
Mertens_1,949,20,5,2,1,1,1
Mertens_1,949,21,6,2,1,1,1
Mertens_1,949,22,5,3,1,1,1
Mertens_1,949,23,3,2,1,1,0
Mertens_1,949,24,4,3,1,0,1
Mertens_1,949,25,4,2,1,1,1
Mertens_1,949,26,5,2,1,1,1
Mertens_1,949,27,4,2,1,1,1
Mertens_1,949,28,5,3,1,1,1
Mertens_1,949,29,3,0,1,1,1
Mertens_1,949,30,5,1,1,1,0
Mertens_1,950,3,7,5,0,0,0
Mertens_1,950,4,5,1,0,0,0
Mertens_1,950,5,4,2,0,0,0
Mertens_1,950,6,4,2,0,0,0
Mertens_1,950,7,7,2,0,0,0
Mertens_1,950,8,9,4,0,0,0
Mertens_1,950,9,8,4,0,0,0
Mertens_1,950,10,6,2,0,0,0
Mertens_1,950,11,8,3,0,0,0
Mertens_1,950,12,9,2,0,0,0
Mertens_1,950,13,9,4,0,0,0
Mertens_1,950,14,7,5,0,0,0
Mertens_1,950,15,7,3,0,0,1
Mertens_1,950,16,5,3,0,1,0
Mertens_1,950,17,5,1,0,0,0
Mertens_1,950,18,4,2,0,0,0
Mertens_1,950,19,4,1,0,0,0
Mertens_1,950,20,7,4,0,0,0
Mertens_1,950,21,7,1,0,0,0
Mertens_1,950,22,7,0,0,0,0
Mertens_1,950,23,8,3,0,0,0
Mertens_1,950,24,8,2,0,0,0
Mertens_1,950,25,6,4,0,0,0
Mertens_1,950,26,9,2,0,0,0
Mertens_1,950,27,9,2,0,0,0
Mertens_1,950,28,6,1,0,0,0
Mertens_1,950,29,6,3,0,0,0
Mertens_1,950,30,8,3,0,0,0
Mertens_1,951,3,6,5,1,1,1
Mertens_1,951,4,7,2,1,1,1
Mertens_1,951,5,8,2,1,1,1
Mertens_1,951,6,7,2,1,1,1
Mertens_1,951,7,6,3,1,1,1
Mertens_1,951,8,6,4,1,1,1
Mertens_1,951,9,5,1,1,1,1
Mertens_1,951,10,6,3,1,1,0
Mertens_1,951,11,3,2,1,0,0
Mertens_1,951,12,4,1,1,0,1
Mertens_1,951,13,5,1,1,1,1
Mertens_1,951,14,6,4,1,1,1
Mertens_1,951,15,8,1,1,1,1
Mertens_1,951,16,6,2,1,1,1
Mertens_1,951,17,11,4,1,1,0
Mertens_1,951,18,6,2,1,0,0
Mertens_1,951,19,7,4,1,0,1
Mertens_1,951,20,7,3,1,1,0
Mertens_1,951,21,5,2,1,0,0
Mertens_1,951,22,3,1,1,0,1
Mertens_1,951,23,6,4,1,1,0
Mertens_1,951,24,5,0,1,0,0
Mertens_1,951,25,8,3,1,0,0
Mertens_1,951,26,7,4,1,0,0
Mertens_1,951,27,9,2,1,0,0
Mertens_1,951,28,6,2,1,0,0
Mertens_1,951,29,7,3,1,0,0
Mertens_1,951,30,5,2,1,0,0
Mertens_1,952,3,9,8,1,1,0
Mertens_1,952,4,6,2,1,0,0
Mertens_1,952,5,6,3,1,0,0
Mertens_1,952,6,6,4,1,0,0
Mertens_1,952,7,6,3,1,0,0
Mertens_1,952,8,6,2,1,0,0
Mertens_1,952,9,7,1,1,0,0
Mertens_1,952,10,7,3,1,0,0
Mertens_1,952,11,7,2,1,0,0
Mertens_1,952,12,5,4,1,0,0
Mertens_1,952,13,3,1,1,0,0
Mertens_1,952,14,3,1,1,0,0
Mertens_1,952,15,5,2,1,0,0
Mertens_1,952,16,8,3,1,0,0
Mertens_1,952,17,7,4,1,0,0
Mertens_1,952,18,6,2,1,0,0
Mertens_1,952,19,7,3,1,0,1
Mertens_1,952,20,7,2,1,1,0
Mertens_1,952,21,7,2,1,0,0
Mertens_1,952,22,7,2,1,0,0
Mertens_1,952,23,6,4,1,0,0
Mertens_1,952,24,9,3,1,0,0
Mertens_1,952,25,3,1,1,0,0
Mertens_1,952,26,4,1,1,0,0
Mertens_1,952,27,6,1,1,0,0
Mertens_1,952,28,2,0,1,0,0
Mertens_1,952,29,5,1,1,0,0
Mertens_1,952,30,7,3,1,0,0
Mertens_1,953,3,2,2,1,1,0
Mertens_1,953,4,4,1,1,0,0
Mertens_1,953,5,6,2,1,0,0
Mertens_1,953,6,9,4,1,0,0
Mertens_1,953,7,4,2,1,0,0
Mertens_1,953,8,6,2,1,0,0
Mertens_1,953,9,6,3,1,0,0
Mertens_1,953,10,6,2,1,0,0
Mertens_1,953,11,5,1,1,0,0
Mertens_1,953,12,4,1,1,0,0
Mertens_1,953,13,6,1,1,0,0
Mertens_1,953,14,4,1,1,0,0
Mertens_1,953,15,7,3,1,0,0
Mertens_1,953,16,5,2,1,0,0
Mertens_1,953,17,7,4,1,0,0
Mertens_1,953,18,6,1,1,0,0
Mertens_1,953,19,6,2,1,0,0
Mertens_1,953,20,5,1,1,0,0
Mertens_1,953,21,5,2,1,0,0
Mertens_1,953,22,5,0,1,0,0
Mertens_1,953,23,6,1,1,0,0
Mertens_1,953,24,6,1,1,0,0
Mertens_1,953,25,7,0,1,0,0
Mertens_1,953,26,5,1,1,0,0
Mertens_1,953,27,5,2,1,0,0
Mertens_1,953,28,5,1,1,0,0
Mertens_1,953,29,6,2,1,0,0
Mertens_1,953,30,4,1,1,0,0
Mertens_1,954,3,6,4,1,1,0
Mertens_1,954,4,6,2,1,0,0
Mertens_1,954,5,7,2,1,0,0
Mertens_1,954,6,7,2,1,0,0
Mertens_1,954,7,8,4,1,0,1
Mertens_1,954,8,5,3,1,1,0
Mertens_1,954,9,6,3,1,0,0
Mertens_1,954,10,10,3,1,0,0
Mertens_1,954,11,5,1,1,0,0
Mertens_1,954,12,6,2,1,0,0
Mertens_1,954,13,7,1,1,0,0
Mertens_1,954,14,4,2,1,0,0
Mertens_1,954,15,5,3,1,0,0
Mertens_1,954,16,7,3,1,0,0
Mertens_1,954,17,7,3,1,0,0
Mertens_1,954,18,6,3,1,0,0
Mertens_1,954,19,8,3,1,0,0
Mertens_1,954,20,4,1,1,0,0
Mertens_1,954,21,7,2,1,0,0
Mertens_1,954,22,5,0,1,0,0
Mertens_1,954,23,7,3,1,0,0
Mertens_1,954,24,7,2,1,0,0
Mertens_1,954,25,6,2,1,0,0
Mertens_1,954,26,6,2,1,0,0
Mertens_1,954,27,5,1,1,0,0
Mertens_1,954,28,5,1,1,0,0
Mertens_1,954,29,7,3,1,0,0
Mertens_1,954,30,3,0,1,0,0
Mertens_1,955,3,7,5,1,1,0
Mertens_1,955,4,7,3,1,0,0
Mertens_1,955,5,3,2,1,0,0
Mertens_1,955,6,4,3,1,0,0
Mertens_1,955,7,5,1,1,0,0
Mertens_1,955,8,6,4,1,0,0
Mertens_1,955,9,5,1,1,0,0
Mertens_1,955,10,2,1,1,0,0
Mertens_1,955,11,5,3,1,0,0
Mertens_1,955,12,3,1,1,0,0
Mertens_1,955,13,7,3,1,0,0
Mertens_1,955,14,6,3,1,0,0
Mertens_1,955,15,4,4,1,0,0
Mertens_1,955,16,4,1,1,0,0
Mertens_1,955,17,4,2,1,0,0
Mertens_1,955,18,3,1,1,0,0
Mertens_1,955,19,5,2,1,0,0
Mertens_1,955,20,4,3,1,0,0
Mertens_1,955,21,6,0,1,0,0
Mertens_1,955,22,4,1,1,0,0
Mertens_1,955,23,5,2,1,0,0
Mertens_1,955,24,4,1,1,0,0
Mertens_1,955,25,5,2,1,0,0
Mertens_1,955,26,6,2,1,0,0
Mertens_1,955,27,3,0,1,0,0
Mertens_1,955,28,4,1,1,0,0
Mertens_1,955,29,4,1,1,0,0
Mertens_1,955,30,5,1,1,0,0
Mertens_1,956,3,5,4,1,1,1
Mertens_1,956,4,5,2,1,1,1
Mertens_1,956,5,4,1,1,1,1
Mertens_1,956,6,3,1,1,1,1
Mertens_1,956,7,5,1,1,1,1
Mertens_1,956,8,6,2,1,1,1
Mertens_1,956,9,3,1,1,1,1
Mertens_1,956,10,5,1,1,1,1
Mertens_1,956,11,4,2,1,1,1
Mertens_1,956,12,6,1,1,1,1
Mertens_1,956,13,5,2,1,1,1
Mertens_1,956,14,5,1,1,1,1
Mertens_1,956,15,5,2,1,1,1
Mertens_1,956,16,3,1,1,1,1
Mertens_1,956,17,6,2,1,1,1
Mertens_1,956,18,5,2,1,1,1
Mertens_1,956,19,6,1,1,1,1
Mertens_1,956,20,7,2,1,1,1
Mertens_1,956,21,7,2,1,1,1
Mertens_1,956,22,3,2,1,1,1
Mertens_1,956,23,5,1,1,1,1
Mertens_1,956,24,3,1,1,1,1
Mertens_1,956,25,5,1,1,1,1
Mertens_1,956,26,8,2,1,1,1
Mertens_1,956,27,4,1,1,1,1
Mertens_1,956,28,0,0,1,1,1
Mertens_1,956,29,4,1,1,1,1
Mertens_1,956,30,5,2,1,1,1
Mertens_1,957,3,4,4,1,1,1
Mertens_1,957,4,6,0,1,1,1
Mertens_1,957,5,5,2,1,1,1
Mertens_1,957,6,9,3,1,1,1
Mertens_1,957,7,6,1,1,1,1
Mertens_1,957,8,9,4,1,1,1
Mertens_1,957,9,5,0,1,1,1
Mertens_1,957,10,7,4,1,1,1
Mertens_1,957,11,6,1,1,1,1
Mertens_1,957,12,6,1,1,1,1
Mertens_1,957,13,5,1,1,1,1
Mertens_1,957,14,6,1,1,1,1
Mertens_1,957,15,4,0,1,1,1
Mertens_1,957,16,6,0,1,1,1
Mertens_1,957,17,6,2,1,1,1
Mertens_1,957,18,5,0,1,1,1
Mertens_1,957,19,5,1,1,1,0
Mertens_1,957,20,9,3,1,0,1
Mertens_1,957,21,5,0,1,1,1
Mertens_1,957,22,7,2,1,1,1
Mertens_1,957,23,8,3,1,1,1
Mertens_1,957,24,7,1,1,1,1
Mertens_1,957,25,5,1,1,1,1
