study_id,agent_id,day,activate_friends,choice_1_friends,initial_choice,last_choice,choice
Camilleri_2,969,24,17,9,1,0,0
Camilleri_2,969,25,19,9,1,0,0
Camilleri_2,969,26,21,12,1,0,0
Camilleri_2,969,27,18,10,1,0,0
Camilleri_2,969,28,20,12,1,0,0
Camilleri_2,969,29,21,11,1,0,0
Camilleri_2,969,30,19,11,1,0,0
Camilleri_2,970,3,10,7,1,1,1
Camilleri_2,970,4,9,4,1,1,1
Camilleri_2,970,5,10,7,1,1,1
Camilleri_2,970,6,12,8,1,1,1
Camilleri_2,970,7,6,5,1,1,1
Camilleri_2,970,8,10,6,1,1,1
Camilleri_2,970,9,7,3,1,1,1
Camilleri_2,970,10,13,8,1,1,1
Camilleri_2,970,11,10,5,1,1,1
Camilleri_2,970,12,6,4,1,1,1
Camilleri_2,970,13,9,4,1,1,1
Camilleri_2,970,14,7,3,1,1,1
Camilleri_2,970,15,9,7,1,1,1
Camilleri_2,970,16,9,5,1,1,1
Camilleri_2,970,17,9,6,1,1,1
Camilleri_2,970,18,8,5,1,1,1
Camilleri_2,970,19,10,7,1,1,1
Camilleri_2,970,20,10,6,1,1,1
Camilleri_2,970,21,9,4,1,1,1
Camilleri_2,970,22,11,8,1,1,1
Camilleri_2,970,23,12,8,1,1,1
Camilleri_2,970,24,8,4,1,1,1
Camilleri_2,970,25,6,4,1,1,1
Camilleri_2,970,26,9,6,1,1,1
Camilleri_2,970,27,7,5,1,1,1
Camilleri_2,970,28,12,8,1,1,1
Camilleri_2,970,29,13,10,1,1,1
Camilleri_2,970,30,8,4,1,1,1
Camilleri_2,971,3,12,10,1,1,1
Camilleri_2,971,4,14,11,1,1,1
Camilleri_2,971,5,13,9,1,1,1
Camilleri_2,971,6,13,10,1,1,1
Camilleri_2,971,7,16,9,1,1,1
Camilleri_2,971,8,9,6,1,1,1
Camilleri_2,971,9,16,11,1,1,1
Camilleri_2,971,10,14,10,1,1,1
Camilleri_2,971,11,17,12,1,1,1
Camilleri_2,971,12,16,12,1,1,1
Camilleri_2,971,13,11,8,1,1,1
Camilleri_2,971,14,13,9,1,1,1
Camilleri_2,971,15,15,11,1,1,1
Camilleri_2,971,16,12,8,1,1,1
Camilleri_2,971,17,14,11,1,1,1
Camilleri_2,971,18,14,10,1,1,1
Camilleri_2,971,19,16,11,1,1,1
Camilleri_2,971,20,16,12,1,1,1
Camilleri_2,971,21,10,6,1,1,1
Camilleri_2,971,22,15,12,1,1,1
Camilleri_2,971,23,14,10,1,1,1
Camilleri_2,971,24,14,8,1,1,1
Camilleri_2,971,25,16,13,1,1,1
Camilleri_2,971,26,18,13,1,1,1
Camilleri_2,971,27,20,13,1,1,1
Camilleri_2,971,28,14,10,1,1,1
Camilleri_2,971,29,8,6,1,1,1
Camilleri_2,971,30,15,10,1,1,1
Camilleri_2,972,3,14,12,1,1,1
Camilleri_2,972,4,16,11,1,1,1
Camilleri_2,972,5,13,8,1,1,1
Camilleri_2,972,6,14,9,1,1,1
Camilleri_2,972,7,13,10,1,1,1
Camilleri_2,972,8,16,10,1,1,1
Camilleri_2,972,9,15,11,1,1,1
Camilleri_2,972,10,18,11,1,1,1
Camilleri_2,972,11,13,11,1,1,1
Camilleri_2,972,12,10,7,1,1,1
Camilleri_2,972,13,13,9,1,1,1
Camilleri_2,972,14,13,8,1,1,1
Camilleri_2,972,15,17,10,1,1,1
Camilleri_2,972,16,12,10,1,1,1
Camilleri_2,972,17,17,12,1,1,1
Camilleri_2,972,18,13,9,1,1,1
Camilleri_2,972,19,17,13,1,1,1
Camilleri_2,972,20,14,11,1,1,1
Camilleri_2,972,21,19,14,1,1,1
Camilleri_2,972,22,17,12,1,1,1
Camilleri_2,972,23,12,9,1,1,1
Camilleri_2,972,24,15,12,1,1,1
Camilleri_2,972,25,19,12,1,1,1
Camilleri_2,972,26,11,7,1,1,1
Camilleri_2,972,27,15,13,1,1,1
Camilleri_2,972,28,15,12,1,1,1
Camilleri_2,972,29,14,10,1,1,1
Camilleri_2,972,30,11,9,1,1,1
Camilleri_2,973,3,4,3,0,0,0
Camilleri_2,973,4,5,5,0,0,0
Camilleri_2,973,5,4,4,0,0,0
Camilleri_2,973,6,2,1,0,0,0
Camilleri_2,973,7,4,2,0,0,0
Camilleri_2,973,8,4,3,0,0,0
Camilleri_2,973,9,4,3,0,0,0
Camilleri_2,973,10,4,4,0,0,0
Camilleri_2,973,11,5,3,0,0,0
Camilleri_2,973,12,3,3,0,0,1
Camilleri_2,973,13,4,4,0,1,0
Camilleri_2,973,14,6,4,0,0,0
Camilleri_2,973,15,5,4,0,0,0
Camilleri_2,973,16,6,4,0,0,0
Camilleri_2,973,17,4,3,0,0,0
Camilleri_2,973,18,5,4,0,0,0
Camilleri_2,973,19,3,2,0,0,0
Camilleri_2,973,20,5,4,0,0,0
Camilleri_2,973,21,4,4,0,0,0
Camilleri_2,973,22,6,4,0,0,0
Camilleri_2,973,23,6,6,0,0,0
Camilleri_2,973,24,4,4,0,0,0
Camilleri_2,973,25,4,4,0,0,0
Camilleri_2,973,26,6,5,0,0,0
Camilleri_2,973,27,3,3,0,0,0
Camilleri_2,973,28,5,4,0,0,0
Camilleri_2,973,29,2,1,0,0,0
Camilleri_2,973,30,3,3,0,0,0
Camilleri_2,974,3,29,22,1,1,1
Camilleri_2,974,4,43,27,1,1,1
Camilleri_2,974,5,34,21,1,1,1
Camilleri_2,974,6,30,17,1,1,1
Camilleri_2,974,7,32,20,1,1,1
Camilleri_2,974,8,32,17,1,1,1
Camilleri_2,974,9,25,14,1,1,1
Camilleri_2,974,10,32,21,1,1,1
Camilleri_2,974,11,25,13,1,1,1
Camilleri_2,974,12,30,18,1,1,1
Camilleri_2,974,13,34,20,1,1,1
Camilleri_2,974,14,29,18,1,1,1
Camilleri_2,974,15,26,16,1,1,1
Camilleri_2,974,16,22,10,1,1,1
Camilleri_2,974,17,32,20,1,1,1
Camilleri_2,974,18,29,21,1,1,1
Camilleri_2,974,19,32,19,1,1,1
Camilleri_2,974,20,24,14,1,1,1
Camilleri_2,974,21,34,21,1,1,1
Camilleri_2,974,22,30,18,1,1,1
Camilleri_2,974,23,30,19,1,1,1
Camilleri_2,974,24,36,21,1,1,1
Camilleri_2,974,25,26,12,1,1,1
Camilleri_2,974,26,24,12,1,1,1
Camilleri_2,974,27,24,15,1,1,1
Camilleri_2,974,28,27,16,1,1,1
Camilleri_2,974,29,24,15,1,1,1
Camilleri_2,974,30,30,14,1,1,1
Camilleri_2,975,3,33,28,0,0,0
Camilleri_2,975,4,28,20,0,0,0
Camilleri_2,975,5,30,18,0,0,0
Camilleri_2,975,6,30,17,0,0,1
Camilleri_2,975,7,40,28,0,1,0
Camilleri_2,975,8,35,27,0,0,0
Camilleri_2,975,9,35,26,0,0,0
Camilleri_2,975,10,35,20,0,0,0
Camilleri_2,975,11,31,22,0,0,1
Camilleri_2,975,12,30,19,0,1,0
Camilleri_2,975,13,28,20,0,0,0
Camilleri_2,975,14,32,24,0,0,0
Camilleri_2,975,15,30,21,0,0,0
Camilleri_2,975,16,30,20,0,0,0
Camilleri_2,975,17,36,25,0,0,0
Camilleri_2,975,18,35,25,0,0,0
Camilleri_2,975,19,30,20,0,0,0
Camilleri_2,975,20,27,18,0,0,0
Camilleri_2,975,21,34,27,0,0,0
Camilleri_2,975,22,29,22,0,0,0
Camilleri_2,975,23,32,23,0,0,0
Camilleri_2,975,24,27,16,0,0,0
Camilleri_2,975,25,26,20,0,0,0
Camilleri_2,975,26,35,27,0,0,0
Camilleri_2,975,27,36,25,0,0,0
Camilleri_2,975,28,35,25,0,0,0
Camilleri_2,975,29,22,15,0,0,0
Camilleri_2,975,30,34,25,0,0,0
Camilleri_2,976,3,12,9,1,1,1
Camilleri_2,976,4,18,12,1,1,1
Camilleri_2,976,5,12,9,1,1,1
Camilleri_2,976,6,16,11,1,1,0
Camilleri_2,976,7,16,11,1,0,1
Camilleri_2,976,8,13,9,1,1,1
Camilleri_2,976,9,13,9,1,1,1
Camilleri_2,976,10,14,10,1,1,1
Camilleri_2,976,11,13,8,1,1,1
Camilleri_2,976,12,15,9,1,1,1
Camilleri_2,976,13,16,10,1,1,1
Camilleri_2,976,14,13,9,1,1,1
Camilleri_2,976,15,13,8,1,1,1
Camilleri_2,976,16,15,9,1,1,1
Camilleri_2,976,17,17,12,1,1,1
Camilleri_2,976,18,14,11,1,1,1
Camilleri_2,976,19,13,11,1,1,1
Camilleri_2,976,20,19,12,1,1,1
Camilleri_2,976,21,19,14,1,1,1
Camilleri_2,976,22,15,12,1,1,1
Camilleri_2,976,23,14,9,1,1,0
Camilleri_2,976,24,18,11,1,0,1
Camilleri_2,976,25,11,8,1,1,1
Camilleri_2,976,26,14,10,1,1,1
Camilleri_2,976,27,11,8,1,1,1
Camilleri_2,976,28,13,8,1,1,1
Camilleri_2,976,29,14,9,1,1,1
Camilleri_2,976,30,14,10,1,1,1
Camilleri_2,977,3,22,17,1,1,1
Camilleri_2,977,4,16,9,1,1,1
Camilleri_2,977,5,21,13,1,1,1
Camilleri_2,977,6,14,11,1,1,1
Camilleri_2,977,7,24,15,1,1,1
Camilleri_2,977,8,17,12,1,1,1
Camilleri_2,977,9,28,19,1,1,1
Camilleri_2,977,10,18,9,1,1,1
Camilleri_2,977,11,17,11,1,1,1
Camilleri_2,977,12,20,13,1,1,1
Camilleri_2,977,13,21,14,1,1,1
Camilleri_2,977,14,24,15,1,1,1
Camilleri_2,977,15,21,16,1,1,1
Camilleri_2,977,16,18,12,1,1,1
Camilleri_2,977,17,23,15,1,1,1
Camilleri_2,977,18,21,15,1,1,1
Camilleri_2,977,19,23,16,1,1,1
Camilleri_2,977,20,24,15,1,1,1
Camilleri_2,977,21,19,15,1,1,1
Camilleri_2,977,22,21,14,1,1,1
Camilleri_2,977,23,23,13,1,1,1
Camilleri_2,977,24,22,16,1,1,1
Camilleri_2,977,25,23,16,1,1,1
Camilleri_2,977,26,18,10,1,1,1
Camilleri_2,977,27,14,10,1,1,1
Camilleri_2,977,28,18,13,1,1,1
Camilleri_2,977,29,19,14,1,1,1
Camilleri_2,977,30,25,15,1,1,1
Camilleri_2,978,3,17,14,1,1,1
Camilleri_2,978,4,17,11,1,1,1
Camilleri_2,978,5,20,11,1,1,1
Camilleri_2,978,6,16,7,1,1,1
Camilleri_2,978,7,19,8,1,1,1
Camilleri_2,978,8,20,8,1,1,1
Camilleri_2,978,9,19,15,1,1,1
Camilleri_2,978,10,16,9,1,1,1
Camilleri_2,978,11,16,10,1,1,1
Camilleri_2,978,12,15,8,1,1,1
Camilleri_2,978,13,16,11,1,1,1
Camilleri_2,978,14,14,10,1,1,1
Camilleri_2,978,15,17,10,1,1,1
Camilleri_2,978,16,16,11,1,1,1
Camilleri_2,978,17,18,11,1,1,1
Camilleri_2,978,18,19,14,1,1,1
Camilleri_2,978,19,12,8,1,1,1
Camilleri_2,978,20,22,13,1,1,1
Camilleri_2,978,21,18,11,1,1,1
Camilleri_2,978,22,19,10,1,1,0
Camilleri_2,978,23,17,12,1,0,1
Camilleri_2,978,24,14,8,1,1,1
Camilleri_2,978,25,18,10,1,1,1
Camilleri_2,978,26,23,14,1,1,1
Camilleri_2,978,27,18,11,1,1,1
Camilleri_2,978,28,16,9,1,1,1
Camilleri_2,978,29,12,6,1,1,1
Camilleri_2,978,30,15,10,1,1,1
Camilleri_2,979,3,17,13,1,1,1
Camilleri_2,979,4,16,11,1,1,1
Camilleri_2,979,5,23,12,1,1,1
Camilleri_2,979,6,17,9,1,1,1
Camilleri_2,979,7,17,11,1,1,1
Camilleri_2,979,8,19,12,1,1,1
Camilleri_2,979,9,16,9,1,1,1
Camilleri_2,979,10,22,13,1,1,1
Camilleri_2,979,11,27,16,1,1,1
Camilleri_2,979,12,25,15,1,1,1
Camilleri_2,979,13,17,11,1,1,1
Camilleri_2,979,14,18,13,1,1,1
Camilleri_2,979,15,18,11,1,1,1
Camilleri_2,979,16,16,8,1,1,1
Camilleri_2,979,17,17,8,1,1,1
Camilleri_2,979,18,18,12,1,1,1
Camilleri_2,979,19,23,15,1,1,1
Camilleri_2,979,20,18,12,1,1,1
Camilleri_2,979,21,16,11,1,1,1
Camilleri_2,979,22,22,16,1,1,1
Camilleri_2,979,23,19,13,1,1,1
Camilleri_2,979,24,15,11,1,1,1
Camilleri_2,979,25,21,12,1,1,1
Camilleri_2,979,26,17,10,1,1,1
Camilleri_2,979,27,19,11,1,1,1
Camilleri_2,979,28,21,14,1,1,1
Camilleri_2,979,29,20,13,1,1,1
Camilleri_2,979,30,22,12,1,1,1
Camilleri_2,980,3,15,13,1,1,1
Camilleri_2,980,4,12,8,1,1,1
Camilleri_2,980,5,15,11,1,1,1
Camilleri_2,980,6,14,9,1,1,1
Camilleri_2,980,7,14,8,1,1,1
Camilleri_2,980,8,16,11,1,1,1
Camilleri_2,980,9,19,14,1,1,1
Camilleri_2,980,10,14,8,1,1,1
Camilleri_2,980,11,17,12,1,1,1
Camilleri_2,980,12,12,9,1,1,1
Camilleri_2,980,13,14,9,1,1,1
Camilleri_2,980,14,15,10,1,1,1
Camilleri_2,980,15,16,10,1,1,1
Camilleri_2,980,16,19,13,1,1,1
Camilleri_2,980,17,17,12,1,1,1
Camilleri_2,980,18,21,14,1,1,1
Camilleri_2,980,19,14,7,1,1,1
Camilleri_2,980,20,17,13,1,1,1
Camilleri_2,980,21,14,9,1,1,1
Camilleri_2,980,22,20,14,1,1,1
Camilleri_2,980,23,17,11,1,1,1
Camilleri_2,980,24,12,7,1,1,1
Camilleri_2,980,25,15,11,1,1,1
Camilleri_2,980,26,16,12,1,1,1
Camilleri_2,980,27,15,8,1,1,1
Camilleri_2,980,28,12,7,1,1,1
Camilleri_2,980,29,14,9,1,1,0
Camilleri_2,980,30,19,14,1,0,1
Camilleri_2,981,3,25,17,0,0,0
Camilleri_2,981,4,23,13,0,0,0
Camilleri_2,981,5,20,13,0,0,0
Camilleri_2,981,6,21,13,0,0,0
Camilleri_2,981,7,23,16,0,0,0
Camilleri_2,981,8,20,11,0,0,0
Camilleri_2,981,9,22,18,0,0,0
Camilleri_2,981,10,20,13,0,0,0
Camilleri_2,981,11,20,11,0,0,0
Camilleri_2,981,12,24,17,0,0,1
Camilleri_2,981,13,24,17,0,1,0
Camilleri_2,981,14,21,13,0,0,0
Camilleri_2,981,15,25,17,0,0,0
Camilleri_2,981,16,21,14,0,0,0
Camilleri_2,981,17,22,14,0,0,0
Camilleri_2,981,18,18,10,0,0,0
Camilleri_2,981,19,17,9,0,0,0
Camilleri_2,981,20,22,13,0,0,0
Camilleri_2,981,21,21,15,0,0,0
Camilleri_2,981,22,22,14,0,0,0
Camilleri_2,981,23,21,15,0,0,0
Camilleri_2,981,24,23,14,0,0,0
Camilleri_2,981,25,19,13,0,0,0
Camilleri_2,981,26,20,11,0,0,0
Camilleri_2,981,27,21,13,0,0,0
Camilleri_2,981,28,17,12,0,0,0
Camilleri_2,981,29,29,17,0,0,0
Camilleri_2,981,30,19,12,0,0,0
Camilleri_2,982,3,17,14,1,1,0
Camilleri_2,982,4,16,11,1,0,0
Camilleri_2,982,5,17,12,1,0,0
Camilleri_2,982,6,14,10,1,0,0
Camilleri_2,982,7,10,9,1,0,0
Camilleri_2,982,8,12,10,1,0,0
Camilleri_2,982,9,16,13,1,0,0
Camilleri_2,982,10,15,12,1,0,0
Camilleri_2,982,11,18,15,1,0,0
Camilleri_2,982,12,17,13,1,0,0
Camilleri_2,982,13,16,14,1,0,0
Camilleri_2,982,14,10,10,1,0,0
Camilleri_2,982,15,11,10,1,0,0
Camilleri_2,982,16,13,9,1,0,0
Camilleri_2,982,17,16,12,1,0,0
Camilleri_2,982,18,12,9,1,0,0
Camilleri_2,982,19,12,10,1,0,0
Camilleri_2,982,20,13,10,1,0,0
Camilleri_2,982,21,13,10,1,0,0
Camilleri_2,982,22,16,12,1,0,0
Camilleri_2,982,23,15,13,1,0,0
Camilleri_2,982,24,16,11,1,0,0
Camilleri_2,982,25,13,12,1,0,0
Camilleri_2,982,26,10,9,1,0,0
Camilleri_2,982,27,13,11,1,0,0
Camilleri_2,982,28,18,13,1,0,0
Camilleri_2,982,29,18,13,1,0,0
Camilleri_2,982,30,13,10,1,0,0
Camilleri_2,983,3,14,13,1,1,1
Camilleri_2,983,4,14,12,1,1,1
Camilleri_2,983,5,10,7,1,1,1
Camilleri_2,983,6,16,13,1,1,1
Camilleri_2,983,7,8,6,1,1,1
Camilleri_2,983,8,10,9,1,1,1
Camilleri_2,983,9,12,9,1,1,1
Camilleri_2,983,10,12,8,1,1,1
Camilleri_2,983,11,9,5,1,1,1
Camilleri_2,983,12,14,9,1,1,1
Camilleri_2,983,13,10,7,1,1,1
Camilleri_2,983,14,12,9,1,1,1
Camilleri_2,983,15,11,6,1,1,1
Camilleri_2,983,16,9,5,1,1,1
Camilleri_2,983,17,14,11,1,1,1
Camilleri_2,983,18,8,7,1,1,1
Camilleri_2,983,19,9,8,1,1,1
Camilleri_2,983,20,9,7,1,1,1
Camilleri_2,983,21,14,10,1,1,1
Camilleri_2,983,22,13,12,1,1,1
Camilleri_2,983,23,14,11,1,1,1
Camilleri_2,983,24,11,7,1,1,1
Camilleri_2,983,25,10,8,1,1,1
Camilleri_2,983,26,9,7,1,1,1
Camilleri_2,983,27,9,7,1,1,1
Camilleri_2,983,28,11,8,1,1,1
Camilleri_2,983,29,8,4,1,1,1
Camilleri_2,983,30,12,10,1,1,1
Camilleri_2,984,3,15,13,0,0,0
Camilleri_2,984,4,14,11,0,0,0
Camilleri_2,984,5,17,14,0,0,0
Camilleri_2,984,6,16,12,0,0,0
Camilleri_2,984,7,21,17,0,0,0
Camilleri_2,984,8,16,13,0,0,0
Camilleri_2,984,9,15,12,0,0,0
Camilleri_2,984,10,20,15,0,0,0
Camilleri_2,984,11,12,8,0,0,0
Camilleri_2,984,12,15,10,0,0,0
Camilleri_2,984,13,17,16,0,0,0
Camilleri_2,984,14,15,11,0,0,0
Camilleri_2,984,15,20,18,0,0,0
Camilleri_2,984,16,13,7,0,0,0
Camilleri_2,984,17,14,13,0,0,0
Camilleri_2,984,18,18,13,0,0,0
Camilleri_2,984,19,14,11,0,0,0
Camilleri_2,984,20,19,14,0,0,0
Camilleri_2,984,21,16,13,0,0,0
Camilleri_2,984,22,18,13,0,0,0
Camilleri_2,984,23,11,8,0,0,0
Camilleri_2,984,24,18,11,0,0,0
Camilleri_2,984,25,10,8,0,0,0
Camilleri_2,984,26,15,11,0,0,0
Camilleri_2,984,27,18,14,0,0,0
Camilleri_2,984,28,14,9,0,0,0
Camilleri_2,984,29,19,12,0,0,0
Camilleri_2,984,30,8,7,0,0,0
Camilleri_2,985,3,21,16,1,1,0
Camilleri_2,985,4,18,10,1,0,0
Camilleri_2,985,5,22,15,1,0,0
Camilleri_2,985,6,20,9,1,0,0
Camilleri_2,985,7,18,11,1,0,0
Camilleri_2,985,8,19,11,1,0,0
Camilleri_2,985,9,21,14,1,0,0
Camilleri_2,985,10,19,13,1,0,0
Camilleri_2,985,11,16,10,1,0,0
Camilleri_2,985,12,20,12,1,0,0
Camilleri_2,985,13,25,13,1,0,0
Camilleri_2,985,14,15,9,1,0,0
Camilleri_2,985,15,26,16,1,0,0
Camilleri_2,985,16,20,12,1,0,0
Camilleri_2,985,17,12,9,1,0,0
Camilleri_2,985,18,14,9,1,0,0
Camilleri_2,985,19,21,12,1,0,0
Camilleri_2,985,20,21,16,1,0,0
Camilleri_2,985,21,19,12,1,0,0
Camilleri_2,985,22,22,12,1,0,0
Camilleri_2,985,23,17,13,1,0,0
Camilleri_2,985,24,17,8,1,0,0
Camilleri_2,985,25,21,13,1,0,0
Camilleri_2,985,26,19,14,1,0,1
Camilleri_2,985,27,21,15,1,1,0
Camilleri_2,985,28,20,13,1,0,0
Camilleri_2,985,29,22,15,1,0,0
Camilleri_2,985,30,21,13,1,0,0
Camilleri_2,986,3,11,7,1,1,1
Camilleri_2,986,4,16,7,1,1,1
Camilleri_2,986,5,13,6,1,1,1
Camilleri_2,986,6,14,6,1,1,1
Camilleri_2,986,7,13,5,1,1,1
Camilleri_2,986,8,14,6,1,1,1
Camilleri_2,986,9,15,9,1,1,1
Camilleri_2,986,10,11,4,1,1,1
Camilleri_2,986,11,12,3,1,1,1
Camilleri_2,986,12,14,7,1,1,1
Camilleri_2,986,13,15,7,1,1,1
Camilleri_2,986,14,13,7,1,1,1
Camilleri_2,986,15,11,6,1,1,1
Camilleri_2,986,16,14,6,1,1,1
Camilleri_2,986,17,14,7,1,1,1
Camilleri_2,986,18,11,4,1,1,1
Camilleri_2,986,19,14,5,1,1,1
Camilleri_2,986,20,15,4,1,1,1
Camilleri_2,986,21,13,5,1,1,1
Camilleri_2,986,22,11,6,1,1,1
Camilleri_2,986,23,16,7,1,1,1
Camilleri_2,986,24,10,5,1,1,1
Camilleri_2,986,25,15,5,1,1,1
Camilleri_2,986,26,11,6,1,1,1
Camilleri_2,986,27,12,4,1,1,1
Camilleri_2,986,28,11,3,1,1,1
Camilleri_2,986,29,16,6,1,1,1
Camilleri_2,986,30,17,7,1,1,1
Camilleri_2,987,3,16,12,1,1,1
Camilleri_2,987,4,16,10,1,1,1
Camilleri_2,987,5,18,11,1,1,1
Camilleri_2,987,6,14,7,1,1,1
Camilleri_2,987,7,15,10,1,1,1
Camilleri_2,987,8,12,7,1,1,1
Camilleri_2,987,9,12,8,1,1,1
Camilleri_2,987,10,16,9,1,1,1
Camilleri_2,987,11,15,6,1,1,1
Camilleri_2,987,12,12,7,1,1,1
Camilleri_2,987,13,10,7,1,1,1
Camilleri_2,987,14,15,9,1,1,1
Camilleri_2,987,15,8,4,1,1,1
Camilleri_2,987,16,7,6,1,1,1
Camilleri_2,987,17,20,15,1,1,1
Camilleri_2,987,18,17,9,1,1,1
Camilleri_2,987,19,14,11,1,1,1
Camilleri_2,987,20,12,6,1,1,1
Camilleri_2,987,21,17,10,1,1,1
Camilleri_2,987,22,15,12,1,1,1
Camilleri_2,987,23,19,10,1,1,1
Camilleri_2,987,24,12,8,1,1,1
Camilleri_2,987,25,18,9,1,1,1
Camilleri_2,987,26,13,9,1,1,1
Camilleri_2,987,27,17,10,1,1,1
Camilleri_2,987,28,11,9,1,1,1
Camilleri_2,987,29,14,9,1,1,1
Camilleri_2,987,30,14,8,1,1,1
Camilleri_2,988,3,24,21,1,1,0
Camilleri_2,988,4,19,9,1,0,0
Camilleri_2,988,5,17,11,1,0,0
Camilleri_2,988,6,22,12,1,0,0
Camilleri_2,988,7,16,8,1,0,0
Camilleri_2,988,8,20,9,1,0,0
Camilleri_2,988,9,16,10,1,0,0
Camilleri_2,988,10,16,8,1,0,0
Camilleri_2,988,11,21,12,1,0,0
Camilleri_2,988,12,25,15,1,0,1
Camilleri_2,988,13,22,15,1,1,0
Camilleri_2,988,14,17,11,1,0,0
Camilleri_2,988,15,17,11,1,0,0
Camilleri_2,988,16,25,16,1,0,0
Camilleri_2,988,17,22,16,1,0,0
Camilleri_2,988,18,22,12,1,0,0
Camilleri_2,988,19,13,7,1,0,0
Camilleri_2,988,20,20,12,1,0,0
Camilleri_2,988,21,24,14,1,0,0
Camilleri_2,988,22,23,12,1,0,1
Camilleri_2,988,23,17,11,1,1,0
Camilleri_2,988,24,23,14,1,0,0
Camilleri_2,988,25,24,13,1,0,0
Camilleri_2,988,26,24,13,1,0,0
Camilleri_2,988,27,23,14,1,0,0
Camilleri_2,988,28,16,8,1,0,0
Camilleri_2,988,29,20,15,1,0,0
Camilleri_2,988,30,18,11,1,0,0
Camilleri_2,989,3,12,9,1,1,1
Camilleri_2,989,4,12,8,1,1,1
Camilleri_2,989,5,12,8,1,1,1
Camilleri_2,989,6,13,10,1,1,1
Camilleri_2,989,7,19,13,1,1,1
Camilleri_2,989,8,6,4,1,1,1
Camilleri_2,989,9,13,10,1,1,1
Camilleri_2,989,10,15,11,1,1,0
Camilleri_2,989,11,16,11,1,0,1
Camilleri_2,989,12,16,11,1,1,1
Camilleri_2,989,13,12,8,1,1,1
Camilleri_2,989,14,15,10,1,1,1
Camilleri_2,989,15,12,9,1,1,1
Camilleri_2,989,16,13,9,1,1,1
Camilleri_2,989,17,14,11,1,1,1
Camilleri_2,989,18,12,7,1,1,1
Camilleri_2,989,19,17,11,1,1,1
Camilleri_2,989,20,14,10,1,1,1
Camilleri_2,989,21,13,8,1,1,1
Camilleri_2,989,22,15,9,1,1,1
Camilleri_2,989,23,6,4,1,1,1
Camilleri_2,989,24,16,10,1,1,1
Camilleri_2,989,25,14,9,1,1,1
Camilleri_2,989,26,11,7,1,1,1
Camilleri_2,989,27,10,7,1,1,1
Camilleri_2,989,28,14,10,1,1,1
Camilleri_2,989,29,8,5,1,1,1
Camilleri_2,989,30,13,9,1,1,1
Camilleri_2,990,3,12,11,1,1,1
Camilleri_2,990,4,9,9,1,1,1
Camilleri_2,990,5,22,15,1,1,1
Camilleri_2,990,6,12,6,1,1,0
Camilleri_2,990,7,16,12,1,0,1
Camilleri_2,990,8,14,11,1,1,1
Camilleri_2,990,9,13,10,1,1,1
Camilleri_2,990,10,10,6,1,1,1
Camilleri_2,990,11,14,12,1,1,1
Camilleri_2,990,12,11,10,1,1,1
Camilleri_2,990,13,12,7,1,1,1
Camilleri_2,990,14,13,10,1,1,1
Camilleri_2,990,15,13,9,1,1,1
Camilleri_2,990,16,7,3,1,1,1
Camilleri_2,990,17,17,12,1,1,1
Camilleri_2,990,18,12,7,1,1,1
Camilleri_2,990,19,12,8,1,1,1
Camilleri_2,990,20,12,8,1,1,1
Camilleri_2,990,21,16,12,1,1,1
Camilleri_2,990,22,12,9,1,1,1
Camilleri_2,990,23,11,8,1,1,1
Camilleri_2,990,24,14,8,1,1,1
Camilleri_2,990,25,12,9,1,1,1
Camilleri_2,990,26,7,6,1,1,1
Camilleri_2,990,27,9,6,1,1,1
Camilleri_2,990,28,13,7,1,1,1
Camilleri_2,990,29,13,8,1,1,1
Camilleri_2,990,30,10,6,1,1,1
Camilleri_2,991,3,8,6,1,1,1
Camilleri_2,991,4,7,4,1,1,1
Camilleri_2,991,5,8,4,1,1,1
Camilleri_2,991,6,8,6,1,1,1
Camilleri_2,991,7,7,3,1,1,1
Camilleri_2,991,8,10,4,1,1,1
Camilleri_2,991,9,7,3,1,1,1
Camilleri_2,991,10,5,2,1,1,1
Camilleri_2,991,11,10,6,1,1,1
Camilleri_2,991,12,8,4,1,1,1
Camilleri_2,991,13,7,3,1,1,1
Camilleri_2,991,14,8,2,1,1,1
Camilleri_2,991,15,10,7,1,1,1
Camilleri_2,991,16,6,5,1,1,1
Camilleri_2,991,17,2,1,1,1,1
Camilleri_2,991,18,9,5,1,1,1
Camilleri_2,991,19,11,6,1,1,1
Camilleri_2,991,20,5,2,1,1,1
Camilleri_2,991,21,8,4,1,1,1
Camilleri_2,991,22,10,4,1,1,1
Camilleri_2,991,23,8,5,1,1,1
Camilleri_2,991,24,8,5,1,1,1
Camilleri_2,991,25,8,4,1,1,1
Camilleri_2,991,26,5,2,1,1,1
Camilleri_2,991,27,10,4,1,1,1
Camilleri_2,991,28,9,6,1,1,1
Camilleri_2,991,29,7,5,1,1,1
Camilleri_2,991,30,9,5,1,1,1
Camilleri_2,992,3,11,8,1,1,1
Camilleri_2,992,4,12,6,1,1,1
Camilleri_2,992,5,8,6,1,1,1
Camilleri_2,992,6,10,6,1,1,1
Camilleri_2,992,7,8,4,1,1,1
Camilleri_2,992,8,7,5,1,1,1
Camilleri_2,992,9,9,7,1,1,1
Camilleri_2,992,10,11,5,1,1,1
Camilleri_2,992,11,10,5,1,1,1
Camilleri_2,992,12,8,6,1,1,1
Camilleri_2,992,13,10,6,1,1,1
